20/06/21 17:14:29,Z1.CTORGIPG,Chuck-D,-892.0,20.1,-893.3,19.3,-889.7,20.9,-891.9,20.4,-891.6,20.1,-892.2,20.4
20/06/21 17:14:29,Z2.CTORGIPG,Chuck-C,-892.8,-1.7,-896.3,-4.1,-889.9,0.9,-891.5,-1.1,-896.3,-3.8,-895.4,-2.9
20/06/21 17:14:48,Z1.CTORGIPG,Chuck-A,-896.8,11.2,-898.1,10.3,-894.0,11.8,-896.2,11.8,-897.1,11.6,-896.6,11.6
20/06/21 17:14:48,Z2.CTORGIPG,Chuck-D,-886.5,8.1,-888.9,5.3,-883.3,10.4,-883.3,10.3,-885.3,9.9,-887.2,6.2
20/06/21 17:14:52,RB.DETECT,1-A02,Forward
20/06/21 17:15:05,Z1.CTORGIPG,Chuck-B,-892.2,16.9,-893.9,16.1,-889.9,17.6,-892.6,16.8,-893.9,16.8,-892.7,16.6
20/06/21 17:15:05,Z2.CTORGIPG,Chuck-A,-893.9,-4.7,-897.6,-6.9,-890.5,-1.9,-895.7,-6.9,-895.9,-2.4,-896.5,-6.9
20/06/21 17:15:14,RB.LOADPT,1-A02
20/06/21 17:15:22,Z1.CTORGIPG,Chuck-C,-895.1,14.2,-896.2,13.5,-894.1,14.8,-894.7,14.3,-894.9,14.0,-895.1,13.9
20/06/21 17:15:22,Z2.CTORGIPG,Chuck-B,-886.9,5.1,-889.3,2.5,-884.3,7.4,-888.8,2.6,-886.9,4.3,-885.5,6.4
20/06/21 17:16:09,PT.ALIGN,1-A02,3754.775,5121.043,0.0
20/06/21 17:16:17,T1.PICKUPPT,1-A02
20/06/21 17:16:19,CA.UNLOAD,1
20/06/21 17:16:34,T1.TRANSCT,1-A02
20/06/21 17:16:47,Z1.GRINDSTT,1-A02,12130527
20/06/21 17:17:15,CB.DETECT
20/06/21 17:21:36,Z1.CALWEAR,1-A02,2.6,2610.6
20/06/21 17:21:44,Z.INTERVAL,0.2,0.3,0.0
20/06/21 17:21:44,Z1.GRINDEND,1-A02,13.9,1101.3,1099.8,OK,681.9,A,254.8,207.0
20/06/21 17:21:44,Z1.GRINDIPG,1-A02,203.1,11.2,-219.0,8.4
20/06/21 17:21:55,Z2.GRINDSTT,1-A02,12130527
20/06/21 17:26:41,Z2.CALWEAR,1-A02,4.2,834.7
20/06/21 17:26:48,Z.INTERVAL,0.2,0.3,0.0
20/06/21 17:26:48,Z2.GRINDEND,1-A02,10.7,675.1,673.0,OK,641.8,0.0,0.0,0.0,A,254.8,207.0
20/06/21 17:26:48,Z2.GRINDIPG,1-A02,-218.8,-4.1,-255.4,-8.2
20/06/21 17:29:25,T2.PICKUPCT,1-A02
20/06/21 17:30:28,T2.TRANSST,1-A02
20/06/21 17:33:13,SP.CLEAN,1-A02
20/06/21 17:34:04,RB.UNLOAD,1-A02
20/06/21 17:34:21,CA.FINISH,1
20/06/21 17:34:44,CA.EJECT,1
20/06/21 17:35:11,CA.DETECT
20/06/21 17:40:11,CA.LOAD,1,12130527
20/06/21 17:40:19,Z1.CTORGIPG,Chuck-D,-892.5,19.3,-893.7,18.7,-890.5,19.9,-891.9,19.9,-893.4,18.8,-893.3,18.7
20/06/21 17:40:19,Z2.CTORGIPG,Chuck-C,-893.7,-2.2,-896.1,-4.6,-891.0,0.3,-894.5,-4.1,-894.3,-2.9,-891.8,-0.2
20/06/21 17:40:37,Z1.CTORGIPG,Chuck-A,-896.6,11.2,-898.4,10.5,-894.8,11.9,-896.7,11.5,-895.0,11.4,-895.6,10.7
20/06/21 17:40:37,Z2.CTORGIPG,Chuck-D,-887.1,7.2,-890.7,4.2,-884.7,9.6,-884.7,8.5,-888.4,5.8,-887.0,5.0
20/06/21 17:40:42,RB.DETECT,1-A02,Forward
20/06/21 17:40:54,Z1.CTORGIPG,Chuck-B,-892.3,16.5,-893.5,15.7,-889.3,17.2,-893.2,16.3,-892.5,17.1,-893.1,16.1
20/06/21 17:40:54,Z2.CTORGIPG,Chuck-A,-893.9,-5.0,-896.5,-7.6,-890.5,-2.2,-895.3,-6.8,-892.3,-4.8,-895.8,-6.3
20/06/21 17:41:02,RB.LOADPT,1-A02
20/06/21 17:41:12,Z1.CTORGIPG,Chuck-C,-894.9,14.0,-896.1,13.5,-892.2,14.5,-894.6,13.9,-894.6,14.1,-895.7,14.0
20/06/21 17:41:12,Z2.CTORGIPG,Chuck-B,-887.5,4.1,-891.1,1.7,-883.8,7.1,-884.8,6.8,-886.4,6.7,-891.1,2.4
20/06/21 17:41:59,PT.ALIGN,1-A02,-4800.419,-2900.072,0.0
20/06/21 17:42:06,T1.PICKUPPT,1-A02
20/06/21 17:42:08,CA.UNLOAD,1
20/06/21 17:42:08,CB.LOAD,2,12130527
20/06/21 17:42:24,T1.TRANSCT,1-A02
20/06/21 17:42:35,RB.DETECT,2-B02,Forward
20/06/21 17:42:37,Z1.GRINDSTT,1-A02,12130527
20/06/21 17:42:53,RB.LOADPT,2-B02
20/06/21 17:43:32,PT.ALIGN,2-B02,6488.861,-93.876,0.0
20/06/21 17:43:41,T1.PICKUPPT,2-B02
20/06/21 17:43:52,RB.DETECT,2-B04,Forward
20/06/21 17:43:58,T1.TRANSCT,2-B02
20/06/21 17:44:11,RB.LOADPT,2-B04
20/06/21 17:44:47,PT.ALIGN,2-B04,-5128.385,3793.341,0.0
20/06/21 17:44:55,T1.PICKUPPT,2-B04
20/06/21 17:45:08,RB.DETECT,2-B06,Forward
20/06/21 17:45:26,RB.LOADPT,2-B06
20/06/21 17:46:03,PT.ALIGN,2-B06,2035.089,-5949.084,0.0
20/06/21 17:47:28,Z1.CALWEAR,1-A02,2.1,2612.7
20/06/21 17:47:35,Z.INTERVAL,0.2,0.3,0.0
20/06/21 17:47:35,Z1.GRINDEND,1-A02,13.9,1103.3,1102.1,OK,681.2,A,254.8,207.0
20/06/21 17:47:35,Z1.GRINDIPG,1-A02,205.5,11.2,-218.7,7.7
20/06/21 17:47:46,Z1.GRINDSTT,2-B02,12130527
20/06/21 17:47:46,Z2.GRINDSTT,1-A02,12130527
20/06/21 17:48:37,T1.TRANSCT,2-B04
20/06/21 17:48:48,T1.PICKUPPT,2-B06
20/06/21 17:49:01,RB.DETECT,2-B08,Forward
20/06/21 17:49:19,RB.LOADPT,2-B08
20/06/21 17:49:55,PT.ALIGN,2-B08,1520.563,5906.666,0.0
20/06/21 17:52:10,Z2.CALWEAR,1-A02,0.2,834.9
20/06/21 17:52:17,Z.INTERVAL,0.2,0.3,0.0
20/06/21 17:52:17,Z2.GRINDEND,1-A02,10.3,675.7,673.4,OK,641.9,0.0,0.0,0.0,A,254.8,207.0
20/06/21 17:52:17,Z2.GRINDIPG,1-A02,-219.5,-4.3,-254.2,-7.8
20/06/21 17:52:35,Z1.CALWEAR,2-B02,0.0,2612.7
20/06/21 17:52:42,Z.INTERVAL,0.2,0.3,0.0
20/06/21 17:52:42,Z1.GRINDEND,2-B02,14.0,1102.7,1101.3,OK,681.3,B,266.8,217.3
20/06/21 17:52:42,Z1.GRINDIPG,2-B02,206.7,14.5,-215.5,11.5
20/06/21 17:52:52,Z1.GRINDSTT,2-B04,12130527
20/06/21 17:52:52,Z2.GRINDSTT,2-B02,12130527
20/06/21 17:53:44,T1.TRANSCT,2-B06
20/06/21 17:53:55,T1.PICKUPPT,2-B08
20/06/21 17:54:07,RB.DETECT,2-B10,Forward
20/06/21 17:54:26,RB.LOADPT,2-B10
20/06/21 17:55:02,PT.ALIGN,2-B10,-4439.698,-4174.305,0.0
20/06/21 17:56:48,Z2.CALWEAR,2-B02,0.0,834.9
20/06/21 17:56:55,Z.INTERVAL,0.2,0.3,0.0
20/06/21 17:56:55,Z2.GRINDEND,2-B02,10.5,675.4,673.1,OK,641.7,0.0,0.0,0.0,B,266.8,217.3
20/06/21 17:56:55,Z2.GRINDIPG,2-B02,-212.4,4.8,-247.3,3.5
20/06/21 17:57:43,Z1.CALWEAR,2-B04,0.0,2612.7
20/06/21 17:57:50,Z.INTERVAL,0.2,0.3,0.0
20/06/21 17:57:50,Z1.GRINDEND,2-B04,14.1,1102.0,1101.1,OK,681.5,C,261.4,205.9
20/06/21 17:57:50,Z1.GRINDIPG,2-B04,203.2,10.9,-218.6,7.5
20/06/21 17:58:03,Z1.GRINDSTT,2-B06,12130527
20/06/21 17:58:03,Z2.GRINDSTT,2-B04,12130527
20/06/21 17:59:42,T2.PICKUPCT,1-A02
20/06/21 18:00:46,T1.TRANSCT,2-B08
20/06/21 18:00:50,T2.TRANSST,1-A02
20/06/21 18:00:57,T1.PICKUPPT,2-B10
20/06/21 18:01:10,RB.DETECT,2-B12,Forward
20/06/21 18:01:29,RB.LOADPT,2-B12
20/06/21 18:02:09,PT.ALIGN,2-B12,5946.961,1140.171,0.0
20/06/21 18:02:23,Z2.CALWEAR,2-B04,0.0,834.9
20/06/21 18:02:30,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:02:30,Z2.GRINDEND,2-B04,10.5,676.1,673.8,OK,641.9,0.0,0.0,0.0,C,261.4,205.9
20/06/21 18:02:30,Z2.GRINDIPG,2-B04,-216.6,-1.2,-251.2,-2.3
20/06/21 18:02:54,Z1.CALWEAR,2-B06,2.7,2615.4
20/06/21 18:03:01,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:03:01,Z1.GRINDEND,2-B06,14.2,1103.1,1101.8,OK,681.4,D,261.5,213.0
20/06/21 18:03:01,Z1.GRINDIPG,2-B06,206.3,16.2,-217.4,12.8
20/06/21 18:03:12,Z1.GRINDSTT,2-B08,12130527
20/06/21 18:03:12,Z2.GRINDSTT,2-B06,12130527
20/06/21 18:03:37,SP.CLEAN,1-A02
20/06/21 18:04:29,RB.UNLOAD,1-A02
20/06/21 18:04:46,CA.FINISH,1
20/06/21 18:04:51,T2.PICKUPCT,2-B02
20/06/21 18:05:57,T1.TRANSCT,2-B10
20/06/21 18:05:59,T2.TRANSST,2-B02
20/06/21 18:06:08,T1.PICKUPPT,2-B12
20/06/21 18:06:21,RB.DETECT,2-B14,Forward
20/06/21 18:06:40,RB.LOADPT,2-B14
20/06/21 18:07:16,PT.ALIGN,2-B14,-5765.882,2212.957,0.0
20/06/21 18:07:25,Z2.CALWEAR,2-B06,0.0,834.9
20/06/21 18:07:32,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:07:33,Z2.GRINDEND,2-B06,10.4,674.7,672.3,OK,641.7,0.0,0.0,0.0,D,261.5,213.0
20/06/21 18:07:33,Z2.GRINDIPG,2-B06,-212.4,7.3,-245.8,5.6
20/06/21 18:08:03,Z1.CALWEAR,2-B08,1.0,2616.3
20/06/21 18:08:10,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:08:10,Z1.GRINDEND,2-B08,14.5,1103.3,1102.1,OK,681.5,A,254.8,207.0
20/06/21 18:08:10,Z1.GRINDIPG,2-B08,202.2,8.0,-220.2,6.1
20/06/21 18:08:20,Z1.GRINDSTT,2-B10,12130527
20/06/21 18:08:20,Z2.GRINDSTT,2-B08,12130527
20/06/21 18:08:46,SP.CLEAN,2-B02
20/06/21 18:09:33,RB.UNLOAD,2-B02
20/06/21 18:10:00,T2.PICKUPCT,2-B04
20/06/21 18:11:04,T1.TRANSCT,2-B12
20/06/21 18:11:07,T2.TRANSST,2-B04
20/06/21 18:11:15,T1.PICKUPPT,2-B14
20/06/21 18:11:27,RB.DETECT,2-B16,Forward
20/06/21 18:11:46,RB.LOADPT,2-B16
20/06/21 18:12:24,PT.ALIGN,2-B16,3594.334,-4810.492,0.0
20/06/21 18:12:49,Z2.CALWEAR,2-B08,1.2,836.1
20/06/21 18:12:56,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:12:56,Z2.GRINDEND,2-B08,10.5,676.1,674.1,OK,641.9,0.0,0.0,0.0,A,254.8,207.0
20/06/21 18:12:56,Z2.GRINDIPG,2-B08,-219.5,-4.3,-255.8,-7.4
20/06/21 18:13:07,Z1.CALWEAR,2-B10,0.0,2616.3
20/06/21 18:13:14,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:13:15,Z1.GRINDEND,2-B10,14.5,1103.1,1101.9,OK,681.4,B,266.8,217.3
20/06/21 18:13:15,Z1.GRINDIPG,2-B10,206.6,13.8,-215.5,11.4
20/06/21 18:13:25,Z1.GRINDSTT,2-B12,12130527
20/06/21 18:13:25,Z2.GRINDSTT,2-B10,12130527
20/06/21 18:13:54,SP.CLEAN,2-B04
20/06/21 18:14:42,RB.UNLOAD,2-B04
20/06/21 18:15:06,T2.PICKUPCT,2-B06
20/06/21 18:16:09,T1.TRANSCT,2-B14
20/06/21 18:16:12,T2.TRANSST,2-B06
20/06/21 18:16:20,T1.PICKUPPT,2-B16
20/06/21 18:16:33,RB.DETECT,2-B18,Forward
20/06/21 18:16:51,RB.LOADPT,2-B18
20/06/21 18:17:18,Z2.CALWEAR,2-B10,0.0,836.1
20/06/21 18:17:25,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:17:25,Z2.GRINDEND,2-B10,10.5,675.3,673.4,OK,641.8,0.0,0.0,0.0,B,266.8,217.3
20/06/21 18:17:25,Z2.GRINDIPG,2-B10,-211.9,5.0,-245.3,4.2
20/06/21 18:17:28,PT.ALIGN,2-B18,-649.650,5843.844,0.0
20/06/21 18:18:14,Z1.CALWEAR,2-B12,0.0,2616.3
20/06/21 18:18:21,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:18:21,Z1.GRINDEND,2-B12,14.5,1101.6,1100.6,OK,681.5,C,261.4,205.9
20/06/21 18:18:21,Z1.GRINDIPG,2-B12,202.1,10.4,-219.3,8.0
20/06/21 18:18:35,Z1.GRINDSTT,2-B14,12130527
20/06/21 18:18:35,Z2.GRINDSTT,2-B12,12130527
20/06/21 18:19:00,SP.CLEAN,2-B06
20/06/21 18:19:47,RB.UNLOAD,2-B06
20/06/21 18:20:14,T2.PICKUPCT,2-B08
20/06/21 18:21:18,T1.TRANSCT,2-B16
20/06/21 18:21:22,T2.TRANSST,2-B08
20/06/21 18:21:30,T1.PICKUPPT,2-B18
20/06/21 18:21:42,RB.DETECT,2-B20,Forward
20/06/21 18:22:01,RB.LOADPT,2-B20
20/06/21 18:22:37,PT.ALIGN,2-B20,-2649.617,-5064.292,0.0
20/06/21 18:22:53,Z2.CALWEAR,2-B12,0.0,836.1
20/06/21 18:23:00,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:23:00,Z2.GRINDEND,2-B12,10.5,676.0,673.8,OK,641.9,0.0,0.0,0.0,C,261.4,205.9
20/06/21 18:23:00,Z2.GRINDIPG,2-B12,-217.0,-1.7,-253.1,-4.7
20/06/21 18:23:24,Z1.CALWEAR,2-B14,1.6,2618.0
20/06/21 18:23:31,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:23:31,Z1.GRINDEND,2-B14,14.7,1102.2,1101.3,OK,681.3,D,261.5,213.0
20/06/21 18:23:31,Z1.GRINDIPG,2-B14,206.2,16.6,-217.5,13.2
20/06/21 18:23:41,Z1.GRINDSTT,2-B16,12130527
20/06/21 18:23:41,Z2.GRINDSTT,2-B14,12130527
20/06/21 18:24:09,SP.CLEAN,2-B08
20/06/21 18:24:57,RB.UNLOAD,2-B08
20/06/21 18:25:21,T2.PICKUPCT,2-B10
20/06/21 18:26:25,T1.TRANSCT,2-B18
20/06/21 18:26:28,T2.TRANSST,2-B10
20/06/21 18:26:36,T1.PICKUPPT,2-B20
20/06/21 18:26:49,RB.DETECT,2-B22,Forward
20/06/21 18:27:08,RB.LOADPT,2-B22
20/06/21 18:27:44,PT.ALIGN,2-B22,5017.120,3434.376,0.0
20/06/21 18:27:51,Z2.CALWEAR,2-B14,0.0,836.1
20/06/21 18:27:59,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:27:59,Z2.GRINDEND,2-B14,10.5,674.3,672.1,OK,641.8,0.0,0.0,0.0,D,261.5,213.0
20/06/21 18:27:59,Z2.GRINDIPG,2-B14,-212.0,7.6,-246.2,5.2
20/06/21 18:28:30,Z1.CALWEAR,2-B16,0.6,2618.6
20/06/21 18:28:37,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:28:37,Z1.GRINDEND,2-B16,14.7,1102.9,1101.6,OK,681.1,A,254.8,207.0
20/06/21 18:28:37,Z1.GRINDIPG,2-B16,201.5,7.7,-221.3,5.7
20/06/21 18:28:48,Z1.GRINDSTT,2-B18,12130527
20/06/21 18:28:49,Z2.GRINDSTT,2-B16,12130527
20/06/21 18:29:16,SP.CLEAN,2-B10
20/06/21 18:30:03,RB.UNLOAD,2-B10
20/06/21 18:30:28,T2.PICKUPCT,2-B12
20/06/21 18:31:31,T1.TRANSCT,2-B20
20/06/21 18:31:35,T2.TRANSST,2-B12
20/06/21 18:31:43,T1.PICKUPPT,2-B22
20/06/21 18:31:55,RB.DETECT,2-B24,Forward
20/06/21 18:32:14,RB.LOADPT,2-B24
20/06/21 18:32:50,PT.ALIGN,2-B24,-6193.911,-768.610,0.0
20/06/21 18:33:15,Z2.CALWEAR,2-B16,1.0,837.1
20/06/21 18:33:22,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:33:22,Z2.GRINDEND,2-B16,10.5,675.5,673.3,OK,641.9,0.0,0.0,0.0,A,254.8,207.0
20/06/21 18:33:22,Z2.GRINDIPG,2-B16,-219.7,-5.0,-256.2,-7.5
20/06/21 18:33:35,Z1.CALWEAR,2-B18,0.0,2618.6
20/06/21 18:33:42,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:33:42,Z1.GRINDEND,2-B18,14.7,1102.3,1101.3,OK,682.0,B,266.8,217.3
20/06/21 18:33:42,Z1.GRINDIPG,2-B18,206.1,14.1,-216.6,11.4
20/06/21 18:33:52,Z1.GRINDSTT,2-B20,12130527
20/06/21 18:33:53,Z2.GRINDSTT,2-B18,12130527
20/06/21 18:34:22,SP.CLEAN,2-B12
20/06/21 18:35:10,RB.UNLOAD,2-B12
20/06/21 18:35:32,T2.PICKUPCT,2-B14
20/06/21 18:36:36,T1.TRANSCT,2-B22
20/06/21 18:36:40,T2.TRANSST,2-B14
20/06/21 18:36:48,T1.PICKUPPT,2-B24
20/06/21 18:36:50,CB.UNLOAD,2
20/06/21 18:37:46,Z2.CALWEAR,2-B18,0.0,837.1
20/06/21 18:37:53,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:37:53,Z2.GRINDEND,2-B18,10.5,675.7,673.3,OK,641.7,0.0,0.0,0.0,B,266.8,217.3
20/06/21 18:37:53,Z2.GRINDIPG,2-B18,-211.8,4.9,-245.6,4.0
20/06/21 18:38:41,Z1.CALWEAR,2-B20,0.0,2618.6
20/06/21 18:38:48,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:38:48,Z1.GRINDEND,2-B20,14.7,1101.9,1100.8,OK,681.9,C,261.4,205.9
20/06/21 18:38:48,Z1.GRINDIPG,2-B20,202.2,10.1,-219.5,7.9
20/06/21 18:39:03,Z1.GRINDSTT,2-B22,12130527
20/06/21 18:39:03,Z2.GRINDSTT,2-B20,12130527
20/06/21 18:39:27,SP.CLEAN,2-B14
20/06/21 18:40:16,RB.UNLOAD,2-B14
20/06/21 18:40:42,T2.PICKUPCT,2-B16
20/06/21 18:41:46,T1.TRANSCT,2-B24
20/06/21 18:41:48,T2.TRANSST,2-B16
20/06/21 18:43:19,Z2.CALWEAR,2-B20,0.0,837.1
20/06/21 18:43:27,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:43:27,Z2.GRINDEND,2-B20,10.5,675.8,673.8,OK,641.9,0.0,0.0,0.0,C,261.4,205.9
20/06/21 18:43:27,Z2.GRINDIPG,2-B20,-216.7,-0.8,-252.1,-1.8
20/06/21 18:43:51,Z1.CALWEAR,2-B22,1.1,2619.8
20/06/21 18:43:59,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:43:59,Z1.GRINDEND,2-B22,14.8,1102.0,1101.1,OK,681.9,D,261.5,213.0
20/06/21 18:43:59,Z1.GRINDIPG,2-B22,206.3,16.8,-217.2,13.5
20/06/21 18:44:09,Z1.GRINDSTT,2-B24,12130527
20/06/21 18:44:09,Z2.GRINDSTT,2-B22,12130527
20/06/21 18:44:36,SP.CLEAN,2-B16
20/06/21 18:45:24,RB.UNLOAD,2-B16
20/06/21 18:45:49,T2.PICKUPCT,2-B18
20/06/21 18:46:55,T2.TRANSST,2-B18
20/06/21 18:48:18,Z2.CALWEAR,2-B22,0.0,837.1
20/06/21 18:48:25,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:48:25,Z2.GRINDEND,2-B22,10.5,674.3,671.9,OK,641.7,0.0,0.0,0.0,D,261.5,213.0
20/06/21 18:48:25,Z2.GRINDIPG,2-B22,-212.2,8.0,-245.2,6.3
20/06/21 18:48:58,Z1.CALWEAR,2-B24,0.9,2620.6
20/06/21 18:49:05,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:49:05,Z1.GRINDEND,2-B24,14.9,1102.3,1101.1,OK,681.8,A,254.8,207.0
20/06/21 18:49:05,Z1.GRINDIPG,2-B24,200.9,7.6,-219.8,5.8
20/06/21 18:49:16,Z2.GRINDSTT,2-B24,12130527
20/06/21 18:49:42,SP.CLEAN,2-B18
20/06/21 18:50:28,RB.UNLOAD,2-B18
20/06/21 18:50:56,T2.PICKUPCT,2-B20
20/06/21 18:52:01,T2.TRANSST,2-B20
20/06/21 18:53:41,Z2.CALWEAR,2-B24,1.0,838.1
20/06/21 18:53:49,Z.INTERVAL,0.2,0.3,0.0
20/06/21 18:53:49,Z2.GRINDEND,2-B24,10.5,675.5,673.4,OK,641.9,0.0,0.0,0.0,A,254.8,207.0
20/06/21 18:53:49,Z2.GRINDIPG,2-B24,-219.7,-5.1,-256.0,-8.7
20/06/21 18:54:48,SP.CLEAN,2-B20
20/06/21 18:55:33,RB.UNLOAD,2-B20
20/06/21 18:55:37,T2.PICKUPCT,2-B22
20/06/21 18:56:42,T2.TRANSST,2-B22
20/06/21 18:58:14,T2.PICKUPCT,2-B24
20/06/21 18:59:25,SP.CLEAN,2-B22
20/06/21 19:00:11,RB.UNLOAD,2-B22
20/06/21 19:00:59,T2.TRANSST,2-B24
20/06/21 19:03:44,SP.CLEAN,2-B24
20/06/21 19:04:31,RB.UNLOAD,2-B24
20/06/21 19:04:48,CB.FINISH,2
20/06/21 19:07:51,CB.EJECT,2
20/06/21 19:07:56,CA.EJECT,1
20/06/21 19:08:25,CA.DETECT

